,idx,wealth,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
399,400.0,-0.34700000000000003,-2.246171236038208,9.611995697021484,-4.524567604064941,7.77834939956665,10.389493942260742,-0.20654384791851044,4.825723648071289,6.165253162384033,-2.21164608001709,-2.318784475326538,-0.7605516910552979,6.041990280151367,-1.8144252300262451,-1.0488944053649902,2.7270283699035645,-1.6978121995925903,-1.3772825002670288,-5.426928997039795,0.5099310874938965,-1.3866080045700073,0.9503675103187561,0.7891449928283691,-0.8255795836448669,-0.9166779518127441,-0.5725013613700867,4.266941547393799,1.1705164909362793,0.9499777555465698,1.506363868713379,0.1729065477848053,0.4875384271144867,-0.023208362981677055,1.1142311096191406,0.2282344549894333,0.3811112940311432,-0.6534777879714966,0.5237414240837097,0.7943449020385742,1.3168138265609741,0.30547574162483215,0.14513878524303436,-0.21693499386310577,0.27250364422798157,-1.7936348915100098,0.1168912872672081,-0.821045458316803,-0.27553460001945496,-2.1564855575561523,-1.8873146772384644,0.0138168940320611,1.2014001607894897,-1.371446132659912,-2.5161142349243164,-0.6968865990638733,0.46292349696159363,1.032103180885315,-0.21279595792293549,-0.41155776381492615,-0.10546383261680603,-0.48109012842178345,-1.4550364017486572,-0.1730237752199173,0.6252490282058716,-1.2996280193328857,1.0549806356430054,-0.6571841835975647,-0.0749817043542862,-1.0875661373138428,0.020952513441443443,0.020126856863498688,-0.9841629266738892,-1.9931093454360962,0.5828444957733154,-0.12447845935821533,0.018991418182849884,-0.05975361168384552,0.7163184285163879,0.7364969849586487,-1.0913548469543457,-0.8696866035461426,-0.16576184332370758,0.10385284572839737,-0.20534488558769226,0.32616710662841797,0.08875148743391037,-0.6565121412277222,0.528042197227478,0.23714709281921387,0.4831123352050781,0.760577917098999,0.3923240005970001,-0.47752630710601807,-0.8848108649253845,0.008410967886447906,-0.6130001544952393,-0.5162687301635742,0.1518266201019287,-0.883750855922699,0.06121622025966644,0.7026611566543579
400,401.0,1.40751,6.623743534088135,10.057421684265137,-12.278653144836426,-4.92799711227417,-0.9889478087425232,3.251980781555176,-7.246385097503662,-3.1301143169403076,-5.391603469848633,12.576025009155273,5.9050445556640625,0.798416256904602,-2.9537036418914795,1.9085614681243896,-6.878641605377197,5.558892726898193,2.907480239868164,11.026521682739258,8.85631275177002,8.183500289916992,-4.264322280883789,-6.695643424987793,12.340250968933105,-9.40328311920166,3.341085433959961,-10.69997787475586,-6.8796916007995605,-6.464729309082031,-1.1273797750473022,-5.570742607116699,-6.873451232910156,-1.592281699180603,0.3882282078266144,-2.721038579940796,-0.38208916783332825,-0.3289048969745636,1.8400863409042358,-2.467792272567749,-2.2412712574005127,0.5875614881515503,-4.893985271453857,7.653903484344482,4.791238307952881,-2.7658863067626953,2.010241985321045,-2.291616201400757,-1.7119289636611938,0.5059903264045715,-0.8622432351112366,2.0146679878234863,-2.8924498558044434,-0.7761272192001343,-4.07555627822876,-5.743505954742432,0.6473323702812195,-3.682922840118408,-4.060611248016357,5.265320301055908,1.8404734134674072,-6.640861511230469,7.230688571929932,-1.9263513088226318,-0.8381113409996033,1.810295581817627,-4.123650074005127,-1.1059911251068115,0.4237687587738037,-0.6077544093132019,1.7588891983032227,2.1828219890594482,-0.7327194213867188,0.5701171159744263,-0.35510560870170593,0.7816205024719238,1.372802972793579,0.2298259139060974,4.085210800170898,0.20897267758846283,-1.8684971332550049,-0.0690423771739006,-0.13038019835948944,-1.0173935890197754,-5.324413776397705,-2.378929853439331,-3.4817116260528564,-0.6759539842605591,-0.8379782438278198,0.06334070861339569,0.3075058162212372,-3.17801570892334,3.7365944385528564,-0.9395668506622314,1.1778978109359741,-0.5122942924499512,2.165163516998291,1.0615772008895874,1.935189127922058,2.526233673095703,0.8691026568412781,1.0195679664611816
401,402.0,1.5958299999999999,-4.579431533813477,9.983023643493652,-16.137739181518555,10.636797904968262,9.126933097839355,-2.8427066802978516,-1.788004755973816,1.2204031944274902,1.0066654682159424,6.0583086013793945,2.9698619842529297,-5.118988513946533,5.20955228805542,0.3798145055770874,1.2529869079589844,-4.269101619720459,-1.189892292022705,1.0926806926727295,-1.8981106281280518,1.5652409791946411,0.6422688961029053,0.9010108709335327,2.1397197246551514,-5.323139190673828,-3.1212806701660156,3.903156042098999,-2.749833583831787,0.34975314140319824,-0.1623917818069458,-1.5127207040786743,1.8232115507125854,-5.944226264953613,-1.0504844188690186,0.4267508387565613,-1.6007894277572632,3.76395320892334,-1.5444756746292114,-0.8726832270622253,0.991963267326355,-1.8802692890167236,-2.8536739349365234,-3.479043483734131,0.7730916142463684,0.8412459492683411,0.3256038427352905,1.712525725364685,-1.0500330924987793,-1.3040530681610107,4.721866130828857,0.051873113960027695,-1.8863046169281006,-0.4730904996395111,-2.9346251487731934,1.2030138969421387,1.2100359201431274,-0.4703533351421356,0.9411388635635376,-2.637687921524048,-0.509519636631012,0.5980337262153625,0.5722588300704956,-0.9546638131141663,-1.4931633472442627,-0.6492743492126465,-0.5346360206604004,1.3205958604812622,0.3787517249584198,1.4535729885101318,-0.6039057970046997,0.8393081426620483,-0.2017921805381775,0.006517767906188965,-0.4573018550872803,-0.24229025840759277,1.079968810081482,1.2144626379013062,-0.24013584852218628,-0.058509793132543564,1.0198792219161987,-1.7082138061523438,1.1666444540023804,-1.0022931098937988,-2.408186197280884,-0.5780885219573975,1.7090504169464111,0.4521445035934448,-2.4219791889190674,-0.42255809903144836,2.384368896484375,-0.030858930200338364,-1.2467528581619263,0.5917312502861023,-0.8887102007865906,-0.20284350216388702,0.8950430750846863,-1.4276132583618164,0.7035250663757324,-0.4821419417858124,1.7802090644836426,0.6862123012542725
402,403.0,-0.46381999999999995,-3.5723283290863037,-3.644681692123413,-0.25254005193710327,13.424856185913086,10.92500114440918,3.932035446166992,3.0628867149353027,3.075855016708374,8.284117698669434,-11.39267349243164,-4.0360894203186035,8.3016939163208,-0.18480487167835236,1.7881083488464355,-0.015016276389360428,-2.822657346725464,1.5818092823028564,-0.6598711013793945,-0.6139836311340332,-0.7468517422676086,-5.350235939025879,1.6606404781341553,-1.8776458501815796,-1.1001319885253906,3.942614793777466,0.18950217962265015,-3.801490306854248,0.7843983173370361,1.6811213493347168,-1.7845096588134766,-1.6071560382843018,2.7463667392730713,-0.8284200429916382,0.40803584456443787,-3.153085947036743,5.20760440826416,4.223939418792725,3.3865067958831787,4.313998222351074,-2.177659511566162,-3.4414985179901123,-0.3897917568683624,1.8068997859954834,-2.532773494720459,-1.374492883682251,-0.04168093577027321,-3.955660820007324,2.356443166732788,-2.3585638999938965,-3.643519878387451,-0.1506081521511078,1.5739548206329346,-0.561121940612793,-1.0595440864562988,0.3893406093120575,-2.1751837730407715,-0.7319095134735107,2.5889856815338135,6.210755348205566,-0.4299147129058838,-1.1980048418045044,-1.0061110258102417,3.102527379989624,-2.371551752090454,0.7277765870094299,-0.7947043776512146,0.7766209840774536,1.436282992362976,2.489366054534912,-0.55447918176651,-1.222193717956543,-0.5837949514389038,1.2136073112487793,1.5177966356277466,0.5653091669082642,-2.9056477546691895,1.7429336309432983,-1.196157455444336,0.6601656079292297,-0.021546026691794395,-1.3422502279281616,0.4640504717826843,0.19118955731391907,-1.5534716844558716,-0.20215272903442383,1.4854605197906494,-1.0875104665756226,1.1348826885223389,-0.1097898781299591,1.0867911577224731,-0.497709721326828,0.819318950176239,-1.9354057312011719,-0.389141321182251,1.7739289999008179,0.9486703872680664,-1.7583343982696533,0.3435647189617157,-0.7128698825836182,1.7850209474563599
403,404.0,-0.49018,-11.403424263000488,2.143636465072632,-4.777083873748779,16.57805633544922,1.2737360000610352,2.9098145961761475,2.0148913860321045,0.6392873525619507,-4.0573625564575195,1.899134635925293,0.5812874436378479,-2.4253671169281006,2.6971595287323,4.648772716522217,4.381201267242432,1.3766109943389893,-0.9798141717910767,-0.5068116188049316,2.161015033721924,-1.7676266431808472,3.2096168994903564,-0.5450164079666138,0.5007891654968262,2.2498252391815186,0.9825916290283203,-1.305704951286316,2.7347049713134766,1.6160590648651123,-0.07952880859375,0.5373231172561646,-0.8750273585319519,-1.736836552619934,0.0015686937840655446,-2.810993194580078,-3.8193917274475098,-0.890807569026947,-3.423417329788208,-0.23188810050487518,-0.2268170565366745,-2.994481086730957,-0.6109168529510498,-1.0064504146575928,2.822544574737549,1.021957278251648,-1.0155761241912842,-2.2730512619018555,2.2389862537384033,-0.9513670802116394,-1.1262277364730835,-0.2642638385295868,2.2170352935791016,0.38684695959091187,-1.3610551357269287,-0.5982309579849243,2.079629898071289,-0.6096732020378113,0.9338081479072571,-0.33478638529777527,1.0868929624557495,0.2213476002216339,-0.9774965047836304,-0.10027223825454712,1.5120466947555542,-1.8526479005813599,-0.5166872143745422,-0.6131634712219238,0.41354456543922424,1.5618075132369995,0.5367385745048523,0.37935730814933777,-0.7910071611404419,-1.412986397743225,-0.10957010090351105,1.6926729679107666,-0.5106304287910461,0.2544781565666199,-0.5029763579368591,0.3162195682525635,0.19703271985054016,0.18077079951763153,1.3324651718139648,0.17362113296985626,-0.36847835779190063,2.487975835800171,-0.15282829105854034,-0.8380329608917236,-0.2175595462322235,-0.552012026309967,0.14236830174922943,-0.3892594277858734,1.2467321157455444,-1.4158449172973633,0.5060070157051086,-0.8155807852745056,0.6472082734107971,-0.13870923221111298,0.1537209451198578,-0.529439389705658,-0.6103982329368591,-0.7984610199928284
404,405.0,-0.53891,-11.97298526763916,6.836324691772461,-1.1171960830688477,9.059069633483887,-2.8912222385406494,8.031777381896973,2.0391814708709717,-9.604729652404785,13.475940704345703,-6.445415496826172,-4.69094705581665,-1.0933616161346436,1.7366634607315063,0.8476639986038208,0.7698582410812378,-0.6221644878387451,-0.5240551233291626,-1.6409189701080322,1.6563540697097778,1.951630711555481,-0.29578903317451477,0.5294651985168457,0.5895593166351318,-3.1927778720855713,1.7733551263809204,0.5076086521148682,1.3481603860855103,-0.43229541182518005,-0.6302860379219055,2.7308523654937744,1.8278833627700806,0.8480005860328674,-2.4172377586364746,-1.6846225261688232,-2.1914312839508057,-1.0619581937789917,1.9889298677444458,-0.3411484658718109,1.3061798810958862,-1.5060830116271973,0.2771340012550354,-3.163670063018799,-0.5709337592124939,-1.032169222831726,0.8912323117256165,1.395140290260315,0.05467699095606804,-1.0274416208267212,-0.022162001579999924,-1.0976624488830566,1.170775294303894,-1.2789798974990845,-0.3406752943992615,-1.5884546041488647,-1.5927703380584717,-0.22445383667945862,0.7443588376045227,-0.39837947487831116,0.21077078580856323,-1.5195558071136475,-1.9401679039001465,-2.4023280143737793,-0.9783223867416382,1.641086220741272,-1.0063930749893188,-0.7952573299407959,-0.2551613748073578,-0.8935117721557617,-0.30213040113449097,0.6191273331642151,-0.4005870521068573,0.620338499546051,0.7124015092849731,0.2822149097919464,0.12329007685184479,0.3909129202365875,-0.4050188958644867,-0.8879645466804504,-0.8584804534912109,1.100588321685791,0.6904292106628418,0.11724261939525604,1.0667457580566406,-0.1919407695531845,2.4867851734161377,0.15664330124855042,-0.11450423300266266,1.3037822246551514,-0.6751233339309692,-1.2359130382537842,1.482158899307251,-1.4384593963623047,0.48546919226646423,0.4868469536304474,0.3618342876434326,-1.2441719770431519,-0.5118539929389954,0.9181679487228394,0.6045793890953064,0.5063321590423584
405,406.0,-0.325885,-4.036174297332764,6.26151180267334,-15.58680248260498,11.826149940490723,0.9035064578056335,-0.7664381265640259,-0.47610583901405334,7.972573280334473,1.755104660987854,-7.74983549118042,-3.300307273864746,-3.2012481689453125,3.9660956859588623,-3.4170048236846924,-6.779204368591309,1.0023651123046875,-0.4137691557407379,8.471542358398438,-1.5290100574493408,4.180339813232422,-1.2564764022827148,6.177054405212402,2.7118165493011475,-3.4146230220794678,0.4000101387500763,-0.9811334609985352,-2.3118371963500977,4.467601776123047,-2.815101146697998,-6.976137638092041,-4.1120710372924805,0.4658995568752289,-1.4898133277893066,-0.7468976974487305,3.6691229343414307,5.390295028686523,1.4818332195281982,-4.881115913391113,3.872951030731201,0.8612228035926819,-0.1736011952161789,1.9183428287506104,0.6570764183998108,0.28832900524139404,2.777162790298462,-1.2587008476257324,-1.9712899923324585,2.0553171634674072,3.5491976737976074,3.8725826740264893,-0.9340595602989197,0.8928046822547913,-0.11896458268165588,1.111985206604004,1.1425200700759888,-2.1645381450653076,-1.9130580425262451,1.4776020050048828,2.568312406539917,-0.1325787454843521,1.843535304069519,0.06446965783834457,0.6459835171699524,2.7384934425354004,-1.4205442667007446,1.1049526929855347,4.524724006652832,-2.5531885623931885,0.5052707195281982,-5.308250904083252,-1.9026049375534058,0.3734229505062103,0.3563126027584076,0.46618691086769104,0.7448924779891968,2.519199848175049,0.17401736974716187,0.7848262190818787,-3.3034398555755615,-0.7442517876625061,0.4453900158405304,-0.15846316516399384,2.771510362625122,0.7816821336746216,1.2097831964492798,1.6828222274780273,0.22753633558750153,-3.7218620777130127,0.4194512665271759,0.25030380487442017,-0.9649243950843811,-0.870702862739563,-0.8506252765655518,0.2810010015964508,1.9494045972824097,0.40245550870895386,0.6266718506813049,0.8593106269836426,-0.4697892367839813,0.4527222514152527
406,407.0,-0.52488,-11.820304870605469,-12.657204627990723,4.107488632202148,6.887204647064209,0.17803853750228882,-10.105201721191406,-7.590372085571289,-4.523268222808838,3.697962522506714,6.929294109344482,-0.10893014818429947,0.3226214349269867,-3.1343936920166016,-1.4272516965866089,0.692089855670929,1.1761091947555542,-3.0265414714813232,4.68376350402832,-2.334568977355957,-5.940329074859619,1.0820285081863403,-1.8687279224395752,0.6157541871070862,1.7662397623062134,0.040115680545568466,-1.419633150100708,-1.0785715579986572,1.7195849418640137,1.184190034866333,2.344855308532715,-2.910191535949707,2.2215840816497803,0.2485533356666565,1.0755536556243896,-2.6584253311157227,-1.0678389072418213,2.3951165676116943,-0.024739187210798264,0.6871770620346069,3.583081007003784,0.37444794178009033,-0.4840514361858368,2.0995609760284424,0.6534804701805115,-0.4900134801864624,-0.04346734657883644,1.8713399171829224,0.4975358247756958,-0.17231760919094086,1.8797856569290161,2.8829095363616943,-0.14369183778762817,-0.4624198079109192,-2.21158766746521,-1.1650149822235107,1.5492905378341675,-1.8599532842636108,-2.261669158935547,1.5082072019577026,0.19557365775108337,0.7394570112228394,0.055757395923137665,1.2016316652297974,-2.015538215637207,0.9357336163520813,-0.49983301758766174,-1.706060528755188,0.33527860045433044,-0.21813499927520752,1.001977801322937,0.3287569582462311,-0.7342731952667236,-0.6169334650039673,-0.5917229652404785,0.34086692333221436,-0.9379562139511108,-0.8272650241851807,0.007920407690107822,0.20231519639492035,-1.0165783166885376,0.10392594337463379,-1.0479108095169067,-0.3274044692516327,0.768531322479248,-2.231670618057251,0.12827132642269135,-1.3464603424072266,-2.1444365978240967,0.29701146483421326,-0.5566887855529785,1.1237760782241821,-0.2496495246887207,-1.6724581718444824,0.8065565228462219,-0.15007354319095612,-0.20881687104701996,0.13960076868534088,0.10679742693901062,-0.7706344723701477,-0.10848623514175415
407,408.0,-0.503285,-13.260082244873047,-7.941031455993652,-6.279116153717041,2.0448496341705322,-6.691587924957275,4.989349842071533,-1.2650033235549927,1.0650181770324707,-0.2462322860956192,1.2973017692565918,-1.9866514205932617,-2.3985047340393066,7.79811429977417,2.091824531555176,7.145617485046387,-0.8998883366584778,0.40755799412727356,1.5139431953430176,0.3583378195762634,-0.7362897992134094,-1.6861836910247803,-3.4133100509643555,-1.1455219984054565,-1.0035079717636108,-1.7282421588897705,2.90592622756958,2.268618583679199,-0.028732748702168465,-0.4321216344833374,0.8597802519798279,-3.284855842590332,1.626349925994873,-1.7042913436889648,-1.354739785194397,-1.3454585075378418,-0.2314603328704834,-1.0601215362548828,-1.3326585292816162,-0.4852728545665741,0.8726822137832642,1.882996678352356,-1.8436399698257446,-0.741100013256073,-1.2768594026565552,-1.6553319692611694,0.2957363724708557,3.145930051803589,0.5267789959907532,0.9146603345870972,-3.363248586654663,-0.06274572759866714,-0.19753709435462952,-0.4086238145828247,-2.0037002563476562,2.9332034587860107,0.414352685213089,0.4968641400337219,-1.2069131135940552,2.0292258262634277,1.3900272846221924,3.169548749923706,0.9741061925888062,1.5855050086975098,0.24318599700927734,0.27364516258239746,-1.601183295249939,-0.32440876960754395,1.006366491317749,0.45076391100883484,-1.5066466331481934,1.7627549171447754,0.538497805595398,-2.0475778579711914,2.9709129333496094,-0.20646031200885773,-0.4320262372493744,0.48676803708076477,-0.5706227421760559,1.9142130613327026,0.5587815642356873,-0.462851345539093,-0.03360676020383835,-0.19641754031181335,-0.23708759248256683,0.17152997851371765,-0.4924186170101166,-0.7584275603294373,-0.27010977268218994,-0.4000832438468933,1.5606062412261963,-0.31495392322540283,-0.22336585819721222,-0.7519845962524414,-1.6013985872268677,1.8559743165969849,0.7574286460876465,-0.11914242058992386,-0.38200613856315613,-0.4630412459373474,0.20311006903648376
408,409.0,-0.35113,-2.9632744789123535,-0.23746852576732635,0.6363644003868103,0.45221877098083496,20.86786651611328,-1.0426318645477295,5.791080474853516,2.2885313034057617,-6.915505886077881,2.2916266918182373,6.258430004119873,6.6113972663879395,3.3518404960632324,6.730813980102539,-0.2358383983373642,-1.2195695638656616,2.8100693225860596,-3.69203782081604,0.02193572372198105,-1.5351521968841553,6.0337653160095215,-2.073361873626709,0.22034503519535065,-2.5643584728240967,-0.3849140405654907,-0.7267212867736816,-1.4205104112625122,2.0770084857940674,0.19330456852912903,-0.5528844594955444,-3.318741798400879,-1.7345929145812988,-0.2841023802757263,2.285125970840454,-1.899887204170227,-0.2588558793067932,-1.9399902820587158,0.4202081859111786,-1.767043948173523,2.1763291358947754,-1.8960825204849243,1.53432035446167,0.0012343073030933738,-2.201256275177002,1.4105066061019897,1.5496784448623657,-0.5913928151130676,1.4020994901657104,-4.417576313018799,-2.308089017868042,-0.3552340865135193,1.5509469509124756,0.05611526221036911,-0.43311771750450134,-1.6331599950790405,4.088426113128662,-1.690292477607727,-0.7853206992149353,1.3435781002044678,0.19290250539779663,1.5319159030914307,-1.039554476737976,0.5555190443992615,0.1620527058839798,1.9988316297531128,1.6048201322555542,-0.5620101094245911,-0.2998856008052826,-1.7729593515396118,1.4081741571426392,1.294467806816101,-1.7268812656402588,1.1784299612045288,0.7521643042564392,-1.0317778587341309,-0.3938182294368744,-0.2487325817346573,-1.0404016971588135,0.8489697575569153,0.37166914343833923,1.4156628847122192,-2.3420536518096924,-0.17837132513523102,0.964792013168335,1.13245689868927,0.6833305954933167,-0.1433054506778717,0.6266736388206482,0.8749601244926453,-0.7203413844108582,0.12156452983617783,-0.15889406204223633,-0.16722404956817627,1.2460883855819702,-0.5289390683174133,-0.7407824397087097,-2.0718960762023926,0.984212338924408,0.06815524399280548,1.0045324563980103
409,410.0,-0.420465,-6.654531955718994,7.253513813018799,-9.3718843460083,-15.417221069335938,6.149501323699951,0.127463236451149,3.4259896278381348,-2.19199538230896,2.8853344917297363,-0.6712007522583008,10.30390739440918,-1.0384660959243774,2.554889440536499,-7.60883903503418,-1.7060673236846924,0.3420039713382721,-3.8381288051605225,-0.014981516636908054,-1.4320493936538696,3.388779878616333,-1.473569631576538,2.502753734588623,0.4503254294395447,-0.5589051842689514,-2.383898973464966,0.6066858172416687,0.01857949234545231,3.131622076034546,-4.0062713623046875,-2.02606201171875,-0.6787428259849548,-2.516174554824829,-2.07649302482605,-1.0276888608932495,1.203210711479187,5.010565280914307,0.21214550733566284,-0.07386387139558792,-0.2975464165210724,1.8513718843460083,-6.440640926361084,-1.851367712020874,-0.35514286160469055,0.42451491951942444,2.534311056137085,2.3631083965301514,-0.5837740302085876,-1.083927035331726,-0.7188594937324524,2.497997283935547,0.42014580965042114,0.08319056034088135,0.8982107043266296,0.9033375382423401,0.38230374455451965,-5.530785083770752,1.4264016151428223,0.7614126205444336,0.9792299866676331,0.29347726702690125,1.0172024965286255,2.2738749980926514,0.9166398644447327,0.847521185874939,-0.760688304901123,1.7743027210235596,1.3380744457244873,1.0967665910720825,-1.4368617534637451,1.9408602714538574,-0.477652370929718,0.29037904739379883,0.7617155909538269,2.0068604946136475,0.9040197730064392,-1.1772708892822266,-0.3517969846725464,0.9336451292037964,0.693767249584198,0.23042237758636475,-1.385274052619934,-0.6609919667243958,-1.3061760663986206,0.5113810896873474,-0.6073873043060303,-1.8157960176467896,0.3055078983306885,-0.42801961302757263,-1.2658989429473877,0.8536125421524048,1.6856540441513062,0.1619877815246582,1.1892030239105225,-0.4449694752693176,-2.0933382511138916,0.980147123336792,-0.8974855542182922,-2.0453896522521973,1.161543369293213,-1.0041462182998657
410,411.0,2.154725,16.519283294677734,0.7630333304405212,-10.572787284851074,-3.1364119052886963,11.91301441192627,-1.7646957635879517,-9.16386890411377,1.9335180521011353,2.791532278060913,-2.5041897296905518,3.1373682022094727,-2.9243357181549072,4.027778148651123,-11.14424991607666,-0.04155183210968971,-0.7095440626144409,4.083041667938232,2.285849094390869,2.3417298793792725,-0.6050158739089966,0.5379248261451721,3.683288812637329,4.281418800354004,0.7536259889602661,1.6658515930175781,7.037348747253418,-2.3656351566314697,-2.951066493988037,-0.1580747663974762,-0.5664237141609192,-1.567882776260376,1.4422225952148438,1.1174551248550415,-2.2934999465942383,-4.425990581512451,3.3599514961242676,0.5019270181655884,4.9949750900268555,-1.4827865362167358,-1.5088329315185547,-1.8663610219955444,4.096841812133789,-1.2833784818649292,-1.208975076675415,-0.14810293912887573,1.3900940418243408,-3.8434412479400635,-0.27441996335983276,-2.377568244934082,-0.13891907036304474,-2.863068103790283,1.4261747598648071,0.062490545213222504,0.006622669752687216,1.243708610534668,-1.338151216506958,-0.048765528947114944,0.42880475521087646,-1.1795605421066284,-1.240999698638916,-1.6730597019195557,0.2660577595233917,1.2103832960128784,-3.565135955810547,0.9596913456916809,-5.3079986572265625,-2.945868492126465,2.1924004554748535,-2.018261194229126,-1.174867868423462,0.4540550410747528,-0.8027868270874023,0.16016502678394318,-1.9591894149780273,3.2850863933563232,1.3908320665359497,-2.305582284927368,0.5124769806861877,0.010408335365355015,-1.708953619003296,0.5128039121627808,3.3452844619750977,3.1673669815063477,1.2625830173492432,-1.1259191036224365,-1.0663002729415894,0.14753182232379913,3.9491257667541504,1.8250274658203125,-0.9544037580490112,0.1665491759777069,1.518998622894287,-1.298216462135315,1.4551945924758911,-0.6903655529022217,-0.31914302706718445,-1.0067706108093262,-1.7766940593719482,0.952755868434906,-0.8003724217414856
411,412.0,-0.32582,15.137126922607422,-3.3001880645751953,-7.720725059509277,-6.16925048828125,2.268216133117676,-0.6216286420822144,-0.016003098338842392,-5.331971645355225,2.48541522026062,3.9872026443481445,-1.7673660516738892,0.7051329612731934,-7.734395503997803,3.147054672241211,0.8562712669372559,-4.807497501373291,-6.567720413208008,-3.4419548511505127,-3.775982618331909,-0.14970195293426514,0.05781038850545883,-5.6363301277160645,3.5481455326080322,2.0228939056396484,-4.996677398681641,-2.66151762008667,0.18522095680236816,4.562466621398926,1.5582550764083862,1.0816233158111572,-1.7770404815673828,0.10960284620523453,6.433567523956299,-0.4345589280128479,1.9392162561416626,2.0626306533813477,-1.9362165927886963,-0.7097316384315491,-0.10848847776651382,2.26423978805542,2.056405544281006,0.2985282838344574,0.7134135961532593,-1.5082244873046875,-1.7740830183029175,0.3394819498062134,0.7155554294586182,0.8021656274795532,-0.5400209426879883,1.3717079162597656,-1.2393180131912231,-0.041483074426651,-2.391796350479126,0.9847002625465393,-1.3624073266983032,-1.321386694908142,0.019166644662618637,0.2330540418624878,-1.2349109649658203,0.017270710319280624,-2.728017807006836,0.7815302610397339,-0.430255264043808,-0.7985947728157043,-1.8883047103881836,-0.4833296835422516,0.7033084034919739,-0.2144566774368286,0.7818346619606018,-0.47483542561531067,-2.198185920715332,-1.3895854949951172,-0.5426779389381409,-1.7016907930374146,0.4912630319595337,-1.2543237209320068,-0.138563334941864,-1.5467758178710938,0.5932849049568176,-1.0851269960403442,1.5519145727157593,-0.4629415273666382,1.6910076141357422,-0.1304418295621872,-2.116410732269287,0.5399437546730042,1.7635751962661743,-1.889304518699646,0.3858870565891266,-0.43110528588294983,-0.46111780405044556,-2.0269510746002197,-0.42252710461616516,1.016921043395996,-1.0517706871032715,-1.906728744506836,-0.297024667263031,1.0374239683151245,0.20577119290828705,0.8172536492347717
412,413.0,-0.49692,-8.210274696350098,18.11778450012207,-7.5788726806640625,25.85007095336914,2.0579633712768555,0.6609833240509033,-0.9841024875640869,-0.3518734276294708,1.8016597032546997,0.41416409611701965,-0.7737813591957092,1.6332125663757324,-3.0028140544891357,4.920877933502197,2.2907838821411133,-3.912839889526367,-1.6530237197875977,-3.7934134006500244,-0.357113242149353,4.397796154022217,0.6232635378837585,2.040879487991333,0.4481147527694702,1.2727034091949463,2.444655418395996,-3.2377302646636963,-0.05984151363372803,2.837782144546509,-1.2497069835662842,2.3962416648864746,0.8286425471305847,-3.5416994094848633,-2.442495822906494,-0.8307913541793823,2.4656178951263428,-2.188204050064087,0.8840164542198181,-2.306037187576294,1.0352874994277954,-0.9915100336074829,-0.9578420519828796,-2.5648181438446045,2.449443817138672,1.4600313901901245,-0.7752093076705933,0.11949413269758224,2.2688398361206055,-0.7416433095932007,-1.1263171434402466,0.15229257941246033,2.289111375808716,0.07132105529308319,0.7966290712356567,-1.0887408256530762,-1.5175241231918335,-0.8960418105125427,1.0126566886901855,2.006747007369995,-2.065467596054077,-3.3895533084869385,1.1580158472061157,-1.6530168056488037,-1.0187486410140991,1.0089906454086304,0.6440671682357788,-1.1737070083618164,2.19166898727417,-0.9561280012130737,2.576141357421875,-1.9943398237228394,-0.852648913860321,-0.8453142046928406,0.5075990557670593,0.651723325252533,3.1227290630340576,-1.461645483970642,-0.6957916617393494,-1.4628583192825317,0.8055957555770874,-0.8105712532997131,-0.738383948802948,2.3762378692626953,0.18504959344863892,1.4168756008148193,0.9146303534507751,-0.5730938911437988,-1.8463339805603027,1.2432597875595093,1.8667988777160645,0.9382596611976624,-0.3069233000278473,1.9211121797561646,0.08935911953449249,-1.0003330707550049,1.5838239192962646,-2.6631722450256348,1.0215777158737183,-2.058969020843506,1.1789186000823975,0.5081937909126282
