"","id","EVI","Human Footprint","Humidity Score","Water Bodies","Location Score 1","Location Score 2","Population","Density","Pop Score","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Mean Luminosity","wealth"
"212",212,3057.916667,26.17934783,1.70687162955721,1258.701314,1.05762122073269,-0.411121051889745,59780.54688,190.2873907,0,-2.94502544403076,14.669638633728,-12.3756380081177,3.56828379631042,-6.06102180480957,-9.88219928741455,3.43393564224243,-6.91591787338257,1.62703227996826,5.84024143218994,0.85,-0.59847
"213",213,3718,35.6,0.121103116504459,25034.73877,-0.769506938932981,0.661233029661256,17555.91797,1397.055563,0,3.67436170578003,6.57298374176025,7.7062349319458,-2.95153522491455,12.0590572357178,4.08750915527344,-14.3815250396729,-15.7637128829956,-4.36268472671509,-6.42524671554565,1.56,0.90066
"214",214,3896,31.33243243,1.32313142355718,10357.29457,0.0130562915647506,-0.805264352474813,112960.0313,359.5629471,0,-0.20735402405262,-21.5754489898682,-13.5877065658569,-7.29493713378906,0.653923869132996,-4.39931488037109,1.33448755741119,3.12586951255798,-1.86734974384308,-5.26918029785156,0,0.35544
"215",215,3851.4,29.23140496,-2.45655486855092,12407.35818,1.25486364849255,-0.912079514080296,103921.1094,330.7911651,0,-7.7021017074585,-4.3220911026001,16.4292316436768,3.27096629142761,23.1827697753906,12.2385845184326,-3.88290071487427,-4.0517954826355,-1.09230184555054,3.82352375984192,0,-0.422745
"216",216,3872,45.14285714,-0.479803653711503,10932.70684,-0.473078303463908,0.00856787332344651,9408.412109,748.6976469,0,-3.99573922157288,-3.47285461425781,4.65010070800781,-6.23895406723022,7.43302965164185,13.6843748092651,-3.1473240852356,17.9230098724365,-1.51652896404266,-8.65553951263428,0,-0.40971
"217",217,4292,40.85714286,-0.723212577627099,27684.49578,-0.744253235104421,0.913348349206371,18515.35547,1473.405173,0,2.93329811096191,8.88856315612793,15.0814752578735,2.46294331550598,-2.348149061203,11.4518766403198,-6.34425020217896,-4.4530611038208,7.38892650604248,-5.55398607254028,0.24,-0.29124
"218",218,3750,31.85714286,1.23366641273344,21467.82704,-0.0829729474053199,0.648287639393181,5638.882324,448.7279977,0,5.2887396812439,23.6207752227783,5.57896280288696,-1.00738489627838,-14.8760967254639,5.57059574127197,3.96298718452454,-0.220297083258629,-11.735011100769,-8.49300098419189,0,-0.181115
"219",219,3674.5,30.47540984,-1.76416827102932,65493.40107,1.53145835371026,0.123061476279234,119240.4141,379.5540264,0,0.807015061378479,-5.50943565368652,28.3374633789062,2.51102328300476,9.56763935089111,6.4149284362793,23.3378257751465,4.95508098602295,-1.30102825164795,2.59226942062378,0,-0.62031
"220",220,3484.111111,32.38005391,-1.05817252943038,47490.7157,0.316716606716208,-0.459007083355444,133246.0313,424.1352906,0,-3.67037415504456,-9.01692962646484,-13.6825742721558,-5.57383251190186,0.283976078033447,-4.63844537734985,0.288788825273514,-5.99579763412476,6.49331712722778,-0.637763321399689,0,-0.4931
"221",221,3585.3,33.40821918,0.338072575974469,34428.02784,0.753765666048141,1.2703366896254,147570.125,469.7302969,0,-1.54617369174957,-13.9086694717407,7.98556470870972,8.49536609649658,-7.6510329246521,9.40598964691162,-1.13806295394897,7.6921558380127,9.45981884002686,-2.94322156906128,0,-0.614755
"222",222,3838.9,30.14480874,1.99694422751861,29208.20454,0.609296832330788,1.18564631114713,102612.0234,326.6242149,0,33.8560256958008,-4.05141448974609,3.75059151649475,7.91764163970947,-6.69377565383911,6.98773622512817,3.39249968528748,4.88724374771118,-2.03054118156433,-3.02622365951538,0,-0.23881
"223",223,3464,34,-0.281704582334741,39650.17978,-0.977806097428468,-0.811811014809382,31254.69141,2487.169316,0,23.8057289123535,-0.892759382724762,6.98150634765625,-2.57405829429626,9.98245811462402,5.91670846939087,-10.2166881561279,-2.49366879463196,5.31991195678711,8.66145133972168,3.57,1.32605
"224",224,3486.1,30.47123288,1.58684046887232,8371.549968,0.136311176044741,1.41616811348195,87407.04688,278.2252714,0,0.398030549287796,-9.63467597961426,-10.2862710952759,-27.0947074890137,-7.78316497802734,3.97076988220215,-3.44677209854126,-7.14297914505005,3.48779153823853,0.22886860370636,0,-0.27751
"225",225,3454.2,32.62330623,1.45762312195228,17214.29642,1.8688104451818,1.35848072772827,50305,160.1257882,0,12.8498048782349,5.55947780609131,11.9143228530884,-1.94217097759247,-14.0758695602417,-5.43010950088501,10.3653011322021,10.1153335571289,-7.88925266265869,-1.20550870895386,0,-0.46649
"226",226,3277,19.47252747,1.82957478730172,10573.66623,-0.988099398050631,2.07328033305063,71890.625,228.8349666,0,11.5151319503784,-12.7579097747803,3.10809135437012,8.54630470275879,-7.05942010879517,-15.7150983810425,6.25379276275635,1.20905816555023,1.45285499095917,-5.8187198638916,0,-0.315615
"227",227,3757.8,42.64498645,-2.20866048139883,14395.26166,0.729571947402618,-0.37369590303642,295234.1875,939.7596062,0,6.16437864303589,-9.81870937347412,-0.870653986930847,1.04491567611694,-5.87227773666382,0.242609083652496,-8.0433235168457,4.03854417800903,-1.04931533336639,-12.3112163543701,0.82,-0.499155
"228",228,3191.888889,20.70189702,2.01148561946436,14287.01353,-1.03599678347221,1.3918103760569,89577.75,285.1348341,0,14.9538021087646,-2.31151056289673,0.251380741596222,2.54188370704651,-2.18443393707275,-8.18880844116211,2.7057900428772,0.918092906475067,2.81626033782959,-7.20079469680786,0,-0.173435
"229",229,3459,32.80874317,0.0207368457075666,38652.19973,0.147548819310528,0.678126331062256,216658.2188,689.6445297,0,-8.43540477752686,-11.0039472579956,2.89789843559265,2.14215135574341,-8.37044239044189,-6.25833940505981,9.13125514984131,-4.32539081573486,2.19720840454102,2.07529258728027,0.06,-0.63163
"230",230,3696.7,31.13043478,0.917529337197795,29459.0676,-0.0865981742986826,0.152132720111696,164710.2031,524.28886,0,0.989460229873657,-4.71837091445923,4.70179033279419,1.29252290725708,-0.534841477870941,-18.1905670166016,0.893167078495026,3.18818926811218,3.63815188407898,1.01478064060211,0,-0.37001
"231",231,3141,45.4,1.37308260593435,25009.69755,-2.42146857200843,0.374293198302002,94890.34375,7551.13363,1,33.7002601623535,-10.269063949585,-8.2128267288208,-4.22729015350342,-2.5849437713623,6.6502103805542,0.353051871061325,-4.38222217559814,-8.70408821105957,7.60865831375122,40.68,1.80585
"232",232,3021.545455,21.03542234,1.54197723507322,2313.55394,-0.513723550759494,2.36187190083189,90301.125,287.4374082,0,15.3994770050049,-9.83751201629639,-9.16728401184082,0.741924345493317,1.57351171970367,-3.85225033760071,9.80835628509521,-0.282055556774139,1.068812251091,-4.85940361022949,0,-0.38755
"233",233,3670,32.5,2.24499860789293,31768.88126,-0.85376434205039,-0.791202814751259,5960.336426,474.3085023,0,2.02792358398438,10.9839057922363,1.6795380115509,-0.462980598211288,-8.33843517303467,9.17063999176025,0.366119235754013,4.81074571609497,-4.93050670623779,-0.859108567237854,0,-0.22832
"234",234,3495.6,35.19337017,-0.126319099230312,51275.43686,0.818096798561606,0.854301485822775,167952.375,534.6090137,0,-18.1241207122803,-12.0899677276611,-4.39270257949829,0.611440360546112,-4.722571849823,-8.58730125427246,-4.01478338241577,-0.905510008335114,3.14778780937195,1.85849106311798,0,-0.68306
"235",235,2512,60.14285714,1.60591839596648,25233.07609,-2.67611487852753,0.104709304928932,53458.33594,4254.079207,0,14.8537464141846,1.61438989639282,4.99171113967896,8.45997047424316,7.26051378250122,-1.50786805152893,-4.78616380691528,10.5067710876465,5.82739067077637,-0.952218651771545,40.89,2.968225
"236",236,3874.3,40.6557377,-0.511006633396899,32385.7224,-0.576294330411172,-1.28940009648645,170485.8594,542.673345,0,-3.39941430091858,0.604809522628784,23.4060153961182,-9.30944061279297,-12.4440088272095,1.68066310882568,2.15347194671631,10.6050834655762,-12.1338911056519,-2.59680366516113,0,-0.38766
"237",237,3594.888889,26.3,1.05611633904833,18461.70367,0.44180045867815,0.960624953071334,141682.6719,450.9899517,0,12.7505970001221,2.32330703735352,3.96699118614197,-1.44512403011322,9.02509021759033,-1.40039312839508,-5.03395938873291,7.70971441268921,4.37791061401367,2.57703018188477,0,-0.47738
"238",238,3485.916667,30.47708895,1.6582465712089,626.133647,-0.326761278922989,0.231082678288169,107555.0781,342.3584467,0,-6.96672773361206,15.2195720672607,-12.6018018722534,13.5796127319336,-6.04805660247803,0.756346166133881,5.41631650924683,-0.0285164844244719,5.66960144042969,1.26678478717804,0,-0.0885
"239",239,3870.9,38.84864865,-0.473296791792617,20539.85137,-0.208771582269857,-0.208348203525475,141220.8125,449.5198075,0,-8.53518295288086,9.84303092956543,-8.95877456665039,-6.94207334518433,-2.20893049240112,-12.6341094970703,-4.21457147598267,6.58706617355347,-11.4477844238281,-0.475106507539749,0,-0.434955
"240",240,3992.7,39.24932249,0.557592582867213,43953.89064,-1.26869083046578,0.318459223887432,135455.2656,431.1675018,0,-0.864134252071381,-1.16290509700775,17.5511150360107,-2.8591775894165,3.27729201316833,2.53732490539551,-0.585629343986511,-5.82118511199951,-1.88544499874115,-1.91491615772247,0,-0.3978
"241",241,4281.5,28.40163934,-0.103988286393294,22821.16734,3.49131256093809,0.278535870969315,186626.7656,594.0514452,0,-10.0027446746826,9.43855667114258,-16.4416961669922,-7.02888441085815,0.560863375663757,5.62759017944336,-3.05928206443787,5.59766006469727,2.68564081192017,-3.29959797859192,0,-0.255355
"242",242,3471.9,32.22465753,-0.889521788347258,60484.68251,1.40047551155618,0.509691647445291,147178.875,468.4849095,0,-7.50748777389526,-12.0910291671753,-3.87421107292175,-12.6566591262817,-9.8140926361084,-9.84096622467041,1.65252196788788,-4.7937912940979,-1.11665403842926,0.956993877887726,0,-0.59136
"243",243,3767.222222,37.51239669,-0.101191842396418,29195.85069,-0.358647819093136,-0.792424908722828,123878.0469,394.3160701,0,-11.8065004348755,-8.82003116607666,28.7131652832031,-1.09084391593933,-8.17597675323486,12.9517545700073,-15.1356916427612,1.80486476421356,-0.906480371952057,4.84662008285522,0,-0.38467
"244",244,3579,40.625,0.967359656848558,29879.98686,-2.29734693615596,0.182091041805459,156604.7344,12462.2088,1,11.249062538147,3.85466480255127,-13.2967987060547,1.29780066013336,5.58398294448853,2.4507110118866,-9.5059700012207,-4.20286464691162,-10.3879928588867,2.62384128570557,29.42,2.12848
"245",245,3702,33.24528302,-1.34263051698832,18664.29872,0.537193134382482,-0.998695376761118,114042.3516,363.0080796,0,-11.9306116104126,-17.226203918457,-3.65226626396179,-3.73691177368164,-6.66681861877441,6.31292867660522,-0.283877372741699,-2.4733304977417,-7.37102317810059,-4.9282021522522,0,-0.36239
"246",246,3526.3,33.99178082,-0.0962668565031494,40710.98207,-0.771756106176964,-0.985859462487902,214953.375,684.2178433,0,0.955054759979248,16.472713470459,4.88744020462036,-0.800055205821991,21.3675880432129,2.6954231262207,-1.64519822597504,13.524377822876,-2.8350715637207,-5.07313251495361,0.47,-0.455855
"247",247,3305,42.8,2.57885242329011,44064.93098,0.705299286908338,1.06360327923456,6233.110352,496.0151617,0,-11.1439914703369,17.0114345550537,11.600492477417,-10.1627445220947,15.3229122161865,4.03473281860352,6.27453947067261,-0.98616623878479,4.06416940689087,-3.76905393600464,0,-0.34507
"248",248,3764.4,34.28532609,0.407920153531586,20954.37929,1.7634935777077,1.63523923152046,129496.9219,412.2015047,0,-3.19984292984009,-5.88518333435059,-10.8736753463745,12.2471294403076,3.93528842926025,-4.71659183502197,4.86568260192871,-4.92853927612305,4.4898509979248,-3.56909394264221,0,-0.62987
"249",249,4270.4,27.73297003,-0.528966892722539,21127.49525,3.56959480221994,0.155379306993086,188409.9219,599.727408,0,-5.56293630599976,14.694429397583,-11.7166986465454,2.25739073753357,-8.33120059967041,4.90670967102051,1.3964250087738,2.93386387825012,2.3500874042511,2.50227570533752,0.3,-0.46531
"250",250,3914.9,33.95663957,-0.65912552649967,19990.68822,-0.148086231634554,0.56916449676315,199886.1719,636.2574463,0,-9.26501083374023,15.9285144805908,5.25253534317017,-5.51948547363281,2.06389355659485,13.9930295944214,-6.94785070419312,-0.796773314476013,17.2882270812988,-7.47104454040527,0,-0.44
"251",251,3799.8,37.36413043,1.14689122103123,36689.879,-2.28312773848587,0.206993832966998,156094.4219,496.8639767,0,3.7578284740448,19.1996955871582,-14.8449640274048,2.10303997993469,2.41850733757019,1.60313737392426,-0.60841977596283,-0.267107427120209,1.70865881443024,4.43810129165649,15.88,-0.20526
"252",252,3474,34,1.39934887094754,37394.49868,-1.90883282653587,-0.0882177350526683,8539.702148,679.5679047,0,-2.81146669387817,13.754186630249,17.1605987548828,-9.81538200378418,4.52274131774902,-16.5268573760986,-4.66729211807251,-0.124562509357929,-3.44134473800659,-0.412265509366989,2.84,-0.23927
"253",253,3878.5,43.59178082,-2.7350117999725,13664.45209,1.12375466660589,-0.179736228288951,278311.875,885.8942125,0,-1.39236724376678,15.8213958740234,3.59271860122681,14.0634737014771,-3.75459170341492,-10.3481416702271,-4.10168123245239,-11.3703870773315,0.82606828212738,4.25252532958984,3.73,-0.00794
"254",254,3625.7,32.96457766,1.59834342896669,18508.61924,-0.230186193893044,-0.804041259042551,129629.8125,412.6245086,0,-4.11540699005127,-16.5339870452881,-0.129595041275024,5.09816217422485,4.59797811508179,-2.80998373031616,-2.67478322982788,4.96525573730469,7.76009082794189,-3.18813872337341,0,-0.06603
"255",255,3498.3,38.11232877,-2.19824565823644,4011.039316,1.5947793213305,-0.133581864272886,198945.2813,633.2624985,0,-14.1840219497681,-6.28282737731934,3.36468768119812,6.48815441131592,2.41391611099243,5.54339170455933,-8.68313598632812,2.79417610168457,-1.46992671489716,-4.71576738357544,0,-0.50996
"256",256,3118.5,26.5260274,1.55059927807107,4100.612329,0.725153819336269,-0.388051911033164,70141.79688,223.2682738,0,-5.13906812667847,23.4879817962646,6.04434633255005,11.6616907119751,-7.84985876083374,8.553053855896,1.53842175006866,8.56255722045898,-0.642770171165466,-11.4588375091553,0,-0.24099
"257",257,3630.9,27.10781671,2.22605562035356,18882.26686,1.91373993152719,-0.800103515668472,20945.01953,66.67006783,0,1.94350457191467,-1.65882730484009,17.0139179229736,-0.390471518039703,-8.9271125793457,-24.0243816375732,-9.41349506378174,4.85781240463257,-0.906122207641602,1.759765625,0,-0.187745
"258",258,4051.555556,29.00826446,-0.511125590167867,18218.08316,2.49132855771824,-0.112446050224293,196985.1719,627.0232765,0,9.309006690979,19.7003936767578,-3.59990549087524,-4.13703918457031,-0.166581884026527,13.4140930175781,1.3487663269043,1.75859773159027,-1.00994956493378,1.79541373252869,6.61,2.50211
"259",259,2985.6,29.24864865,1.89332181322855,4611.435976,1.36187595035208,-0.595483416939081,19146.75195,60.94600434,0,-12.6044807434082,-3.50251293182373,0.667604982852936,13.1989269256592,5.92507553100586,-7.39509725570679,-3.72890114784241,6.14267873764038,-2.45609068870544,3.93880343437195,0,-0.24344
"260",260,4069.6,38.45799458,-0.599696254380956,26540.96629,-0.125351501249327,0.890871591299582,238918.4688,760.5011061,0,-11.599705696106,9.48912906646729,-5.98640060424805,-1.46494424343109,5.73859357833862,-0.838028907775879,-2.72532510757446,-1.74457252025604,9.8791675567627,-4.09807157516479,0.64,-0.774805
"261",261,3761,33.13368984,-2.97904066653535,36523.3718,1.6435454251918,-0.969838921198206,134783.1563,429.0281114,0,-11.9288921356201,-19.2779445648193,-11.3899660110474,12.8721532821655,17.3108520507812,-1.14016127586365,4.34570264816284,-3.76457524299622,-7.10667705535889,-1.57114338874817,0,-0.631775
"262",262,3661.5,34.84699454,-1.4744448892314,11295.38157,0.44237804980508,-0.682611946898859,147327.5313,468.9580972,0,-2.97177505493164,-12.9281435012817,-11.1117172241211,-2.01561737060547,4.9864501953125,6.04385805130005,3.06061196327209,4.43876886367798,-0.527723729610443,-5.96178197860718,0,-0.36802
"263",263,3465.6,30.12365591,1.40155138752807,15161.5269,0.908921579545016,0.802276772939212,68604.6875,218.3755027,0,18.9408340454102,-17.9125270843506,12.4216728210449,1.40593683719635,-11.1897325515747,0.000403133250074461,-4.71837711334229,0.710047423839569,2.50015711784363,-5.76294755935669,0,-0.23793
"264",264,3428,64.14285714,1.65130248350212,31552.22249,-2.58594470212488,0.00576289025528198,80026.48438,6368.305284,1,-9.49664115905762,6.94825458526611,8.81336879730225,-13.2129373550415,4.33799743652344,2.22447609901428,-4.14735746383667,-0.967254400253296,-6.85409736633301,-2.87600350379944,27.53,2.350095
"265",265,3651.3,39.78688525,-0.81152239902149,26874.89291,-0.492962360386124,-2.06184746900231,156671.1875,498.6998786,0,-16.2358798980713,-0.139870673418045,-18.2447109222412,0.480084985494614,4.60049962997437,4.27571249008179,-3.88415622711182,2.19671082496643,-1.59160959720612,1.77340126037598,0,-0.52447
"266",266,3620,33.83471074,-0.391123677198938,40058.12373,-0.308012103518738,-0.611489425575056,150741.625,479.825495,0,-9.42316055297852,-14.2981081008911,-9.52284336090088,-7.86963748931885,6.84926891326904,-2.59796166419983,5.53383922576904,1.19508457183838,-3.64482450485229,4.28260135650635,0.8,-0.55144
"267",267,3688.4,31.24383562,0.0104109011878129,38065.85222,-0.540935713699591,-0.649779859043905,147187.75,468.5131595,0,7.78236818313599,-1.39742994308472,-4.58972787857056,-19.1302433013916,2.44094347953796,-4.51942253112793,0.777077436447144,5.16271686553955,-5.21564960479736,3.00766086578369,0,-0.42073
"268",268,3643.7,36.96164384,1.28595915397846,33917.39403,-1.5772377280261,0.180012152853165,398218.6875,1267.569451,0,-8.97339916229248,-13.3700637817383,-12.8410234451294,-5.74528074264526,-0.0271583870053291,-3.34568333625793,-2.19653558731079,-1.46194100379944,1.16123509407043,0.0910344049334526,0.41,-0.37288
"269",269,3526.3,35.60382514,-0.0597456762676736,32987.19336,-0.215259680953054,0.185178284380232,170172.0156,541.6743492,0,-1.30003237724304,-6.03618478775024,-15.3552494049072,-0.898778319358826,-2.37976121902466,-9.94078636169434,1.36948215961456,4.90009737014771,0.0339523777365685,3.94101357460022,0,-0.59495
"270",270,3604.5,33.56873315,0.0835218205364526,31662.92557,0.550460849352812,0.993887911473896,195049.1719,620.8607971,0,3.97145891189575,16.0478401184082,-4.1106972694397,-4.79872512817383,-6.01318073272705,-6.41575527191162,-0.817562878131866,1.10946333408356,-6.68350601196289,-0.923503339290619,2.02,-0.40327
"271",271,3744,28.8,1.3547588204635,24818.76131,-0.319723134208164,0.628964616548805,7422.956543,590.7001131,0,7.0195426940918,-15.5677099227905,-11.5438499450684,3.12698554992676,-3.64290165901184,-7.37700510025024,10.5248384475708,-0.211975067853928,7.24880790710449,-1.28749215602875,0,-0.35731
"272",272,2732.3,31.25609756,-1.40409144964106,4261.824776,1.28277266298688,0.216393815347496,208300.0313,663.0395926,0,-2.07574844360352,18.5313835144043,-2.57896900177002,-3.61356043815613,-5.66330909729004,0.0811152756214142,1.23871278762817,-2.1398594379425,3.07360005378723,-4.39825487136841,0,-0.580585
"273",273,2317.5,32.33333333,-0.126183975867959,2314.078709,0.25774179105568,-0.193387522431408,132822.875,422.7883422,0,-10.1808156967163,-8.75074481964111,9.22734260559082,2.77726483345032,2.9924955368042,-8.21441078186035,3.99252963066101,-5.47597503662109,5.07954883575439,6.52240419387817,0,-0.4158
"274",274,4228.727273,40.36164384,0.119710468754676,26909.37436,-0.0864704717923128,1.03756920430567,173455.125,552.124811,0,-1.04048609733582,7.6519775390625,-12.0261011123657,-12.7163352966309,2.87437915802002,9.60934162139893,9.41950702667236,4.01901054382324,0.224144235253334,-5.43205595016479,0,-0.49233
"275",275,3845.5,30.91530055,1.13329808613051,7757.907579,0.186876733690759,1.88898321326783,124242.9375,395.4775529,0,-17.8321533203125,-4.59119272232056,-5.18005418777466,-16.4667549133301,-3.47621870040894,-0.635325849056244,2.59085130691528,2.22872233390808,-0.815171957015991,-1.43557739257812,0,-0.43692
"276",276,3607,42.4,1.74146608695121,15463.14286,-2.08784292358621,0.0104311876801834,11197.61914,891.0782185,0,28.113790512085,-7.10268545150757,-4.56694173812866,1.17003560066223,-5.63773202896118,3.78690814971924,4.51296949386597,-2.77979326248169,-0.840599715709686,6.81864547729492,6.45,0.01353
"277",277,3589.9,33.88555858,-0.29421283844577,38224.62587,-0.346396919525622,-0.410547558701529,154237.1563,490.9521167,0,-4.03523445129395,-5.1198992729187,15.2430667877197,-8.19189643859863,5.15537595748901,-8.21475696563721,7.27321577072144,6.08908653259277,-1.19818890094757,7.66841697692871,0.12,-0.543945
"278",278,3663.555556,35.36438356,0.154103985585651,24300.93129,0.939870227810986,1.15680804629356,142224.5,452.7146441,0,-3.27520322799683,3.07096886634827,-11.50816822052,-1.79112875461578,0.467556923627853,-8.39359378814697,7.69421243667603,-6.27569961547852,2.6366913318634,-5.21726369857788,0.12,-0.498905
"279",279,3230.333333,33.33623188,-1.60725014460869,7484.977514,1.12702900891744,-0.60169051017569,212429.5156,676.1841493,0,-6.90650320053101,-2.05421447753906,13.3119564056396,7.46043920516968,-6.88969659805298,24.4620971679688,6.94131994247437,-9.93686389923096,-14.0122327804565,7.72699975967407,0,-0.35218
"280",280,1646.222222,22.83478261,-0.790838890751658,1705.17671,1.09267704159432,0.581833755399454,104479.8438,332.5696719,0,2.80430364608765,-11.4177331924438,-9.09838771820068,4.18999576568604,-5.64986705780029,7.57323884963989,-4.8137526512146,2.59475040435791,-1.48154401779175,4.43786096572876,0,-0.39716
"281",281,4060.5,23.2972973,-3.59897209546164,17306.36927,2.52499359451203,-0.934353835762241,47114.91016,149.9714169,0,-10.2925071716309,15.8652544021606,-1.91942715644836,-4.182288646698,13.0060920715332,-2.31515073776245,5.23042678833008,-1.01214420795441,-0.0492481365799904,-2.3640673160553,0,-0.332315
"282",282,3957.545455,34.9972752,-0.88372604627881,18550.82975,1.0654889056443,0.857569163443411,194940.1875,620.513889,0,-6.16139268875122,4.79098653793335,-6.7084527015686,29.6252746582031,2.39710545539856,-6.9207820892334,6.82004308700562,-13.4397897720337,8.58545303344727,0.329380482435226,0,-0.43422
"283",283,3984.2,35.32702703,1.31536829871743,15772.16454,0.111472997762059,0.766495320408545,119228.5313,379.5162023,0,-3.34540367126465,22.1781158447266,10.6112365722656,-11.4761247634888,-3.91460800170898,3.45864987373352,3.14490294456482,-11.2387723922729,-5.57074928283691,-6.58495473861694,0,-0.22707
"284",284,3809.2,34.86413043,-1.43274324534288,12542.14499,0.317839755306338,-0.995316564161089,140290.3125,446.557934,0,-9.99191474914551,10.3356952667236,9.5561580657959,-3.76611065864563,-2.28743553161621,-17.4936370849609,-6.40920352935791,7.09954833984375,-2.92514753341675,3.49602031707764,0,-0.33247
"285",285,3873.7,36.6972973,-2.98616398868294,15470.7686,1.52693911792021,-1.66101799703025,124434,396.0857238,0,-10.9756841659546,-14.3627557754517,11.5547742843628,-3.31515288352966,-0.864299297332764,4.82381820678711,5.934983253479,-5.7518253326416,-14.0182247161865,-2.21285891532898,0,-0.50067
"286",286,3894.2,33.78961749,1.29290130235341,23329.27869,0.245561756901396,0.489820860952586,112280.4063,357.3996335,0,3.51660108566284,23.33664894104,2.84741640090942,-5.05797672271729,7.75638818740845,-5.90382289886475,2.13589644432068,-4.72043371200562,-5.04280567169189,-1.65821623802185,0,-0.39013
"287",287,3689,40,-1.19710955993973,4657.128546,0.919726050630717,-0.361807780467062,13932.00586,1108.6738,0,-5.20509099960327,-21.3999366760254,13.0380668640137,-3.44042706489563,-0.874831974506378,9.28644847869873,8.95452404022217,12.2502822875977,-16.3974761962891,4.85802698135376,0,-0.320895
"288",288,4026.111111,41.04918033,-0.876425514788087,10382.33883,0.154945437830527,-0.409403301661683,240009.3438,763.9734691,0,0.118460297584534,-2.09573101997375,-0.862892210483551,3.15416169166565,1.38192081451416,-1.37428343296051,-0.39476215839386,9.83903884887695,-0.625646829605103,-0.904744029045105,0,-0.431485
"289",289,3770.25,34.97282609,1.17949413047005,34659.54518,-2.18565031623302,-0.00814720474449815,138516.0313,440.9102216,0,-4.97353887557983,21.8462772369385,7.83323621749878,-11.1750526428223,-0.771990060806274,4.98425722122192,2.39386320114136,-1.60903799533844,7.08457660675049,-2.74395704269409,0.06,-0.35488
"290",290,3641,28.61035422,1.57705328068324,17686.52792,-1.58823991761445,-0.787926102521515,116023.9297,369.3156386,0,-0.814654111862183,9.30502700805664,-6.14333248138428,2.08146524429321,-9.31218242645264,-6.74908924102783,-1.27637326717377,-3.20758652687073,-0.905880570411682,-3.21781897544861,0,-0.338035
"291",291,2585.666667,34.05381166,-1.22483450504318,1467.001415,1.03526048862417,0.413790006814935,194092.5313,617.8157155,0,10.833456993103,2.65294814109802,4.37897968292236,-10.6092538833618,-12.7123260498047,8.91000556945801,-5.02686071395874,3.63635849952698,-0.312389522790909,15.3054161071777,3.6,-0.429205
"292",292,3649.8,27.21351351,1.12627802115484,22479.76456,0.440923269137565,0.661512906457222,137057.7969,436.2685173,0,-11.5667877197266,3.18593549728394,24.6135959625244,-10.6379690170288,0.403140068054199,-13.3223600387573,0.0967505574226379,-3.50384712219238,4.31054592132568,2.56647944450378,0,-0.36339
"293",293,3965.6,36.45504087,-0.767490166584736,23932.34822,0.27004696636956,0.863727048409099,234470.3125,746.3421849,0,0.744568347930908,3.45706820487976,22.6268978118896,-0.194471463561058,-1.99185919761658,5.78451919555664,-6.46868228912354,-7.73249912261963,-10.4880237579346,0.0995968133211136,0,0.70122
"294",294,3835,34,1.61798386858002,19872.89985,-0.724406966783485,-0.8458314515357,7947.987305,632.4807336,0,-1.31739842891693,10.723484992981,-7.9299259185791,0.681773841381073,-11.2771406173706,-11.7641191482544,-1.83227407932281,-1.53349053859711,-4.05382108688354,1.05456030368805,0.48,-0.03547
"295",295,2051,28,-0.902136404642651,1865.979663,1.09546884655228,-0.178708301543785,6642.508789,528.5940542,0,-8.0273609161377,-1.26921212673187,-2.18854475021362,-16.7467041015625,6.31427145004272,-0.253587514162064,5.79461002349854,-8.34981822967529,1.71807789802551,-0.275075793266296,0,-0.53221
"296",296,1805.888889,24.08290155,-0.653463226662475,1305.000939,1.06968767189455,0.301218559476011,104053.1641,331.2115082,0,-17.0560417175293,-11.2035474777222,0.608082234859467,-7.70162630081177,10.8006725311279,9.27274417877197,4.63679695129395,1.84511423110962,-4.97369480133057,8.45761489868164,0,-0.538205
"297",297,3141,36.66666667,1.32561396403044,27249.28834,-2.26845665008944,0.313516398936118,81709.58594,6502.24225,1,20.3503246307373,1.30441582202911,-13.9584941864014,5.57550716400146,0.61914473772049,6.44064283370972,4.39741134643555,0.0983472317457199,2.06609082221985,5.91427516937256,6.71,0.959605
"298",298,3767.416667,29.8109589,1.50943091155473,2109.318048,0.0768210729931109,-0.264170036063929,112798.2578,359.048006,0,15.8501014709473,4.73452854156494,13.0608530044556,7.31136751174927,-4.61684036254883,7.48712873458862,4.69263887405396,-1.79940247535706,-13.2204427719116,-4.5417275428772,0,-0.1635
"299",299,3465.5,29.44021739,1.79351118555328,23393.75782,-0.195341444931428,-0.943856188789677,84866.70313,270.1391061,0,-4.87502479553223,-5.58416128158569,-3.21808671951294,3.81737160682678,-1.45534896850586,2.74360823631287,6.36919260025024,-0.0836867168545723,0.854018807411194,-2.25122880935669,0,-0.37711
"300",300,3935.9,29.90463215,1.30065550224461,22199.11429,0.701528142236999,1.61533574941269,111160.6563,353.8353585,0,19.3077163696289,2.56412315368652,14.9240884780884,-9.18015670776367,-3.7878565788269,-1.32937717437744,3.91344928741455,-8.70391082763672,0.16673655807972,-4.91962242126465,0,-0.3192
"301",301,3638,28.14285714,0.161662294379767,31244.43082,-0.628497781984918,-0.347017261549562,6026.262695,479.5547481,0,-1.51994347572327,20.4924011230469,11.0956373214722,-2.72311806678772,-2.51700139045715,2.39092111587524,-2.47356128692627,-3.96503305435181,3.43886280059814,-4.07478952407837,0,-0.24662
